"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"186195958118367232","","","","","2012-03-31 20:59:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Nogen er g?et balloony med fyrv?rkeri i indre by?! hvorfor?"
"186065342546714624","","","","","2012-03-31 12:20:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@aurvig: Find Vestager http://t.co/iTbyRX5k #dkpol #eu2012dk? S?dan @vestager :)","http://instagr.am/p/IzZILsLGWY/"
"186058654355697664","","","","","2012-03-31 11:53:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I don't quite get that previous retweet, but something tells me it's great geek humor :)"
"186058122190794752","","","185836068640272384","4620451","2012-03-31 11:51:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @BadAstronomer: It's national cleavage day? Is it worth celebrating how well a mineral splits when stressed along a given crystal sur ..."
"186056656403185664","","149599323","","","2012-03-31 11:45:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BrogeStarck done"
"186053179564228608","186052357107367936","30911016","","","2012-03-31 11:31:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hanneklintoe agree, although great design is obviously a pleasure as long as it's not obstructing the content."
"186051981960413185","","","","","2012-03-31 11:27:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","When looking for info on the web I rarely care for the design; All I want is the answer to my query. Ugly design though makes me leave fast."
"186009476963368961","","","","","2012-03-31 08:38:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Stop whatever you do and watch this music video: http://t.co/mDEcDb9X (ht @LineHolm1 @mikewhills)","http://www.youtube.com/watch?v=MejbOFk7H6c&sns=tw"
"185763082998530048","","","185762695071543297","27941766","2012-03-30 16:19:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jwherrman: hi









	


























































haters"
"185660558291378178","","","185659890612711425","19177098","2012-03-30 09:31:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ajkock: Jam study:  6 jams displayed, 40% of people stop to look and taste & 30% buy. 24 Jams displayed, 60% stop to look and taste, ..."
"185649204914438145","185648881927847936","237735423","","","2012-03-30 08:46:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iZettle np, Skagen is on top of Jylland though, but yes, far from Fyn."
"185647618024673280","185647130285834240","237735423","","","2012-03-30 08:40:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iZettle sure, dm or write me at jacob@saxberg.dk and I'll put you through."
"185646107324456961","185645644449460224","6101722","","","2012-03-30 08:34:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marketear I know one in Skagen who uses @izettle, thanks to me :)"
"185357124862349312","","","","","2012-03-29 13:25:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","With storytelling, design and startups, don't give people the result, make them connect the dots."
"185336501784162304","185335847510491136","738853","","","2012-03-29 12:04:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marks or use http://t.co/S0jUb6iQ","http://www.tineye.com"
"185301191239012352","","","","","2012-03-29 09:43:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Soon we'll see a reality show about ex-spouses of entrepreneurs. Now it's ex-spouses of mobsters: http://t.co/Du0tmDe0 (ht @monggaard)","http://www.nytimes.com/2012/03/29/fashion/with-mob-wives-silent-partners-no-longer.html"
"185007200018759680","185005787599470593","14405744","","","2012-03-28 14:15:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nikstep hvis du skal bruge M$ folk kan jeg anbefale min k?re bror @joakimfriis's gesch?ft TechBiz: techbiz.dk"
"184972739549986816","","480220057","","","2012-03-28 11:58:32 +0000","web","@Jensenjacob99 din tidligere vogn er blevet overg?et https://t.co/9ledSLjY","https://twitter.com/#!/MathiasBuch/status/184959352564760578/photo/1"
"184967092896940032","","","","","2012-03-28 11:36:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Guy coming out of closet. Comments go geek ""I have to admit, when I was younger I had some? experimentation? with PHP"" http://t.co/QZYdhgHo","http://www.happyplace.com/15065/guy-comes-out-of-closet-on-facebook-to-friends-entirely-too-geeky-to-care"
"184908360846544896","","","184907203529015296","34244181","2012-03-28 07:42:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @tahitahi: Using #MoodAgent app on #Spotify. Works very well. Predicts new stuff I like quite impressively"
"184721343923752961","","","183251852362657792","62625073","2012-03-27 19:19:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @influads: Run a Small Test Campaign with @InfluAds at 1/2 PRICE + 15% traffic bonus (limited availability) http://t.co/uIT6fNZN","http://blog.influads.com"
"184595616129757184","184594941488541696","14942794","","","2012-03-27 10:59:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@boab tag evt en snak med @ehandel om deres billet system."
"184546552558260224","184545961740214272","738853","","","2012-03-27 07:45:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marks jacob@saxberg.dk"
"184417639987286016","","","184409008755585024","16936237","2012-03-26 23:12:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @karmel80: ""a showcase for the need of software patent reform."" agree! RT @webjay: ""The pull-to-refresh patent"" owned by @Twitter. ht ..."
"184417323715796993","184397905967333379","16936237","","","2012-03-26 23:11:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@karmel80 yes. I think if the sender deletes it, it's gone."
"184404295326765056","","","","","2012-03-26 22:19:44 +0000","<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","""The pull-to-refresh patent"" owned by @Twitter. http://t.co/R23an4ps","http://dcurt.is/pull-to-refresh"
"184258217126277120","","","184257323336871936","14685808","2012-03-26 12:39:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @vonhaller: Veridu Aps (a BvHD client) is looking for a skilled backend developer  http://t.co/Z9zp16R2","http://bit.ly/HaG7v0"
"184002065335463937","","14120151","","","2012-03-25 19:41:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@foursquare please tell your robot that if I after 10 suggestions about a place don't check in, it's because I'm no longer interested."
"183284097693650944","","","","","2012-03-23 20:08:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","new terms from @tumblr. well done ux http://t.co/rEI5lkVL","http://twitpic.com/90asmq"
"183281284926279680","183253612695257089","11550572","","","2012-03-23 19:57:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxniederhofer it would work better with Twitter. Facebook is where you'r connected with your friends from school days. You've changed."
"183278642573484032","","","183263540696723456","110520327","2012-03-23 19:46:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @asymco: My RSS feed is now supported by @influads.  So much better than Google's ads."
"183240011553050624","","","","","2012-03-23 17:13:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","As @jasonfried hinted, I could imagine the material of tomorrow to be Arboform (moldable-wood)"
"183236059709190144","","","182084133810483200","14372143","2012-03-23 16:57:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jasonfried: I wonder when wood will make its way into Apple's hardware designs."
"183221145217142784","183221018645643265","15749718","","","2012-03-23 15:58:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hrcolors ok, back to the code then :)"
"183220101619785728","","","","","2012-03-23 15:54:10 +0000","<a href=""http://www.quora.com/"" rel=""nofollow"">Quora</a>","Let's say you are on an airplane, a 737 to be specific, and needs to take over; here's a rundown of the controls: http://t.co/NywbmKWH","http://qr.ae/RAIxF"
"183164566350471168","","","","","2012-03-23 12:13:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ladies, how to leave: http://t.co/IYwVeRC8 ht: @mikkelmarius, @kfriis","http://www.jest.com/video/157438/mad-men-supercut-the-best-of-joan-leaving-rooms"
"183135038911676416","183134555325210624","689713","","","2012-03-23 10:16:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Cennydd you just prototype? cc: @mikkelmarius is that it?"
"183126273973952512","","","","","2012-03-23 09:41:20 +0000","<a href=""http://www.quora.com/"" rel=""nofollow"">Quora</a>","My answer to: What are the differences between traditional web application development and social network ba? http://t.co/DFXi8OZi on @Quora","http://qr.ae/R2qeD"
"182841680645464065","","","182841589348048896","337784453","2012-03-22 14:50:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @copenhagenjs: Do you feel like giving a talk introducing nodejs, or have suggestions for topics?

https://t.co/JTg60suY

+@nodeclubcph","https://groups.google.com/forum/?fromgroups#!topic/copenhagenjs/KDRZSmURarc"
"182812715490869248","","","","","2012-03-22 12:55:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Lytter til min k?re hustru i @Radio24syv. Damn hun er skarp. Full disclusure :)"
"182476730408247297","","12","","","2012-03-21 14:40:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jack you did that pretty well"
"182459995730882561","","","","","2012-03-21 13:33:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maclausen Fwd: ?@guan: Ever wanted to programmatically file a lawsuit? In Poland, you can. http://t.co/fkPgfBrn?","http://j.mp/GJy34e"
