"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1426741099","","","","","2009-03-31 20:31:00 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","Kursus: Fremtidens kommunikation - online og ?ben http://ff.im/-1Qe2F"
"1426730007","1426183852","780849","","","2009-03-31 20:29:12 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@mahler or try downforeveryoneorjustme.com"
"1426716323","1426335477","14429969","","","2009-03-31 20:26:54 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@kasperg Tumblr can visualize it, but only when replies are done right"
"1406719864","1406581414","15765018","","","2009-03-28 13:00:27 +0000","web","@benhammersley it says 12 issues for ? 24 but the order form says ? 48?"
"1406646946","1406157305","9478792","","","2009-03-28 12:34:59 +0000","web","@dhofstet yes, guess that's the only way. I was trying to find a way to expand the use of Twitter, but better not mess with simplicity :)"
"1406633872","1402080767","16134078","","","2009-03-28 12:30:13 +0000","web","@Tweetworks no problem, I'll open source it and let you know"
"1406085217","","","","","2009-03-28 08:08:35 +0000","web","think I've said it before, but a big thing would be a context + summary engine. maybe that's why bigco's see search tech as mostly unsolved"
"1406075726","","","","","2009-03-28 08:03:53 +0000","web","Thinking about how to show context in Twitter by not using tags and links."
"1406033910","","","","","2009-03-28 07:43:45 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Tumblr's integration with Twitter is the best I've seen. They manage to show twitpics and threads. Very cool."
"1403280039","","2809821","","","2009-03-27 20:38:06 +0000","web","@tveskov Du er ikke blokeret, s? jeg ved ikke hvorfor du ikke kan f?lge mig? Sig til hvis jeg kan g?re noget."
"1400210633","","","","","2009-03-27 10:50:06 +0000","<a href=""http://pixelpipe.com"" rel=""nofollow"">Pixelpipe</a>","Oscar dreams of Thailand http://tinyurl.com/cq5o74"
"1400210593","","","","","2009-03-27 10:50:05 +0000","<a href=""http://pixelpipe.com"" rel=""nofollow"">Pixelpipe</a>","Oscar dreams of Thailand http://tinyurl.com/ctneo8"
"1397218893","1397099471","738853","","","2009-03-26 22:16:26 +0000","web","@marks exactly. Either they have some filter options or it's only useful if you follow few people"
"1396987961","","","","","2009-03-26 21:36:15 +0000","web","Is it just me or is Friendfeed comments fading?"
"1396664183","","16134078","","","2009-03-26 20:39:20 +0000","<a href=""http://www.Tweetworks.com"" rel=""nofollow"">Tweetworks</a>","@Tweetworks or hire me :) http://is.gd/p8iq"
"1396660680","","16134078","","","2009-03-26 20:38:42 +0000","<a href=""http://www.Tweetworks.com"" rel=""nofollow"">Tweetworks</a>","@Tweetworks Yes, no problem. But time is my enemy :)
It's written in CakePHP. Would you like to see the code? http://is.gd/p8i7"
"1396597511","","","","","2009-03-26 20:27:36 +0000","web","This is what I look forward to: http://labs.webcom.dk/wwdc/"
"1390296829","","","","","2009-03-25 20:56:49 +0000","web","Synopsis sent. Let's hope he likes it"
"1390033727","1384049862","6628","","","2009-03-25 20:07:07 +0000","web","@steffentchr @23 How can I delete an account?"
"1389488984","1386812736","38633","","","2009-03-25 18:27:11 +0000","web","@redsoda muchas gracias. I don't know how much I can say yet..."
"1389482832","1386814431","9478792","","","2009-03-25 18:26:05 +0000","web","@dhofstet thanks :) btw, did you see they now work on CakePHP 3"
"1389478994","1387448013","22631980","","","2009-03-25 18:25:21 +0000","web","@horsmark jeg skulle jo lige save lidt f?rst :)"
"1389477497","1386885630","17874304","","","2009-03-25 18:25:06 +0000","web","@chr_isti_an tak, den er ikke lukket endnu, men vi h?ber :)"
"1389473985","","16134078","","","2009-03-25 18:24:26 +0000","<a href=""http://www.Tweetworks.com"" rel=""nofollow"">Tweetworks</a>","@Tweetworks Twerms analyzes a users last 200 tweets by utilizing the Yahoo! Term Extraction Web Service.
Replace the last  http://is.gd/oVSK"
"1387964010","","","","","2009-03-25 13:49:20 +0000","<a href=""http://pixelpipe.com"" rel=""nofollow"">Pixelpipe</a>","...after http://tinyurl.com/d7ymwb"
"1387210496","","","","","2009-03-25 10:29:23 +0000","<a href=""http://pixelpipe.com"" rel=""nofollow"">Pixelpipe</a>","?before... http://tinyurl.com/crywom"
"1386803277","","","","","2009-03-25 07:43:02 +0000","web","Just got offered to write a book. Stoked :)"
"1384036433","1383811958","6628","","","2009-03-24 21:09:38 +0000","web","@steffentchr I'm using Migratr as you suggested"
"1383729529","","","","","2009-03-24 20:09:58 +0000","web","Twitter Self-absorption Index http://tsi.classy.dk/ (via @Claus)"
"1383638211","1381628946","6628","","","2009-03-24 19:52:22 +0000","web","@steffentchr jeg kan kun f? 420 billeder ned, men har ca. 1000?"
"1383352924","","16134078","","","2009-03-24 18:57:13 +0000","<a href=""http://www.Tweetworks.com"" rel=""nofollow"">Tweetworks</a>","@Tweetworks I have build @twappi and this one: http://labs.webcom.dk/twerms/webjay
Currently working on @journster http://is.gd/oKZB"
"1381882367","1381843119","17350073","","","2009-03-24 14:13:02 +0000","web","@kmdk exactly, it's a jungle otherwise"
"1381880491","1381832043","15307766","","","2009-03-24 14:12:39 +0000","web","@jkrogsgaard but I don't like Air, only oxygen+nitrogen :)"
"1381820377","","","","","2009-03-24 14:00:21 +0000","web","I would like to be able to search within those I follow @twitter"
"1381624778","","6628","","","2009-03-24 13:18:50 +0000","web","@steffentchr @23 What to do with ""Sorry, you won't be able to download more that 600 MB of photos at once.""? How can I get my photos out?"
"1381267257","","","","","2009-03-24 11:47:52 +0000","web","Looking forward to my offday tomorrow where I'll be forester on our land. Besides coding I love working in the forest"
"1381129113","","635533","","","2009-03-24 11:02:23 +0000","web","@mikker hvorfor ikke 5.min.dk / 10.min.dk / kartofler.min.dk"
"1381114110","1381026735","16353168","","","2009-03-24 10:57:15 +0000","web","@4ND3RS to make the rich richer"
"1381017271","","","","","2009-03-24 10:21:12 +0000","web","me thinks Twitter will monetize the API"
"1380741177","1380699678","14880425","","","2009-03-24 08:26:28 +0000","web","@ernstpoulsen Facebook is better suited. The conversations on Twitter are more serious and often work related."
"1379058699","","","","","2009-03-24 01:03:27 +0000","web","Finished implementing @Seesmic video on @Mentory. Please check it out and let me know what you think: http://mentory.com/account/video"
"1378088003","1377843963","25275776","","","2009-03-23 21:52:37 +0000","web","@pumba_lt everyone can be a mentor. give and take :)"
"1378086084","1377843963","25275776","","","2009-03-23 21:52:16 +0000","web","@pumba_lt A mentor guides you to a goal. We all have a kind of mentor in friends etc, but handpicking a mentor can get you new places"
"1377385903","1372176696","9507702","","","2009-03-23 19:41:35 +0000","web","@wulff would you consider a mentor? @mentory"
"1377306213","1377204511","46023","","","2009-03-23 19:26:18 +0000","web","@ejacqui you can just empty the textarea and Twitter will do nothing about it #wefollow"
"1375429408","1375355136","14880425","","","2009-03-23 13:31:57 +0000","web","@ernstpoulsen n?ppe, s? mange er vi vel ikke, og dem der er her fornemmer jeg ikke v?rende i m?lgruppen :)"
"1375417082","1375379116","38633","","","2009-03-23 13:29:16 +0000","web","@redsoda as soon as you branch out to Skagen we're on :)"
"1375184344","1375172036","16644421","","","2009-03-23 12:32:10 +0000","web","@shirleybrady yes, can't say more now :) Paranoid about releasing it in time as it's very relevant. Should I ping you when it's ready?"
"1375169421","","","","","2009-03-23 12:28:11 +0000","<a href=""http://bx.businessweek.com/"" rel=""nofollow"">Business Exchange</a>","I thought it was the comments that would be twitterized? Only topics? http://bwbx.io/2Y2O"
"1375154231","1375146177","16644421","","","2009-03-23 12:23:48 +0000","web","@shirleybrady what happens with long comments? Do you summarize them or just cut them?"
"1375049524","1375024820","711303","","","2009-03-23 11:52:24 +0000","web","@steverubel I've got something cooking @journster in that regard. Will let you know when it's ready if you would like to review it"
"1375013966","","","","","2009-03-23 11:40:49 +0000","web","Danish politicians on Twitter http://twittertinget.dk/"
"1375006941","","","","","2009-03-23 11:38:29 +0000","web","Having a very !nteresting video conversation on @Seesmic while testing video posts on @Mentory :)  http://seesmic.com/threads/XN6EqhK8CI"
"1374896853","1374875628","21122859","","","2009-03-23 10:59:33 +0000","web","@joackimpenti your right, I'll see if I can fix it, thx"
"1374857592","","","","","2009-03-23 10:44:07 +0000","web","Mentory is on TechCrunch Elevator Pitches (http://tinyurl.com/cyjyod Please give it a tweet :)"
"1374843788","1374762815","38633","","","2009-03-23 10:38:32 +0000","web","@redsoda absolutely. Would love an office like that"
"1374836332","1374825590","738853","","","2009-03-23 10:35:31 +0000","web","@marks good luck"
"1374759766","1374748541","38633","","","2009-03-23 10:02:47 +0000","web","@redsoda sounds like a cool project"
"1371789613","","","","","2009-03-22 20:00:04 +0000","web","Can an iPod/iPhone stream movies from iTunes to a tv?"
"1371554112","1371303762","8142772","","","2009-03-22 19:04:00 +0000","web","@migger I've got something cooking at @journster"
"1370893105","","","","","2009-03-22 16:22:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Speculating how I can create a cableway from tree to tree"
"1370851926","1370207900","738853","","","2009-03-22 16:11:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@marks too late, then you'll think whatever if you'r like me"
