"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9735139118546944","","","9198269888471040","21864461","2010-11-30 22:26:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @christianevejlo: M? jeg pr?sentere Ugens Elektronista @nfsaxberg. En damn cool lady aktuel denne uge med #nordicmeetup  http://ow.ly ..."
"8313606454116352","","","","","2010-11-27 00:18:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fucked up busy life. My brother is in the same town as I caused by the snow but we have no time to meet caused by early flight tomorrow."
"7903035283996672","","","","","2010-11-25 21:06:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Sorry, I won"
"7901444434821120","","","","","2010-11-25 21:00:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","If you can guess the last digit here: http://bit.ly/eB9Vt0 you win $25."
"7353657884418048","7353180811694080","3273","","","2010-11-24 08:43:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@larspind tvunget ud i en iPhone 4. En ven ville k?be den gamle s? jeg ofrede mig :)"
"7351457611255808","","","","","2010-11-24 08:34:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","oh joy, the smell of new ? hardware."
"7297091973947393","","","6023089276063744","16893480","2010-11-24 04:58:56 +0000","<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","RT @sastier: ""A SQL query walks into a bar. He approaches two tables and says, Mind if I join you?"""
"7178546879397889","","","","","2010-11-23 21:07:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","$ sudo port install meld ??*half an hour later* ??MacBook sounds like a jet"
"7166977172836352","","","29107766711","14314571","2010-11-23 20:21:55 +0000","web","RT @iversia: What if the remaining IE6 market share is composed completely of web designers still testing for IE6? http://bit.ly/cr19At"
"7056484915486720","","","","","2010-11-23 13:02:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","make startup: I've got a 35 page report, that I want someone to read and make into an executive summary. (via @boetter) + group buy"
"6614249916858368","6544481205620736","7206422","","","2010-11-22 07:45:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@friism mega cool, tillykke"
"6446208419631104","6445643430105089","17756464","","","2010-11-21 20:37:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@Elnif den slags service meddelelser b?r komme *f?r* programmet."
"6442481776328705","","","","","2010-11-21 20:23:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","If a picture is worth a thousand words someone should think of a way to ask questions visually."
"6439312514093056","","","","","2010-11-21 20:10:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Login pages that reminds me to login !#ftw #fail"
"6408623160823808","","","","","2010-11-21 18:08:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""Don?t make me think"" kind of quotes: http://quotes.2ia.pl/"
"6026553687285760","","","","","2010-11-20 16:50:17 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: ? Nathan Fletcher, deeeep at Pipeline. Photo: photobrent Hopefully soon, I get to try surfing in... http://tumblr.com/xyhqwidhn"
"5747024272035840","","","","","2010-11-19 22:19:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Tumblr seems to get slammed today. Lots of these:  http://twitpic.com/38ap5a"
