"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208169954850250752","","","208169208842948608","318989215","2012-05-31 12:15:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AndersHaahr: Pludselig kan hun det hele, Gajdo. Fanger Wozzen p? det forkerte ben med en bh ned af linjen. 0-30."
"208118781787111424","","","206506583813914627","914061","2012-05-31 08:52:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @levie: Product quality is proportional to the number of bitter arguments and threats of resignation that occur in the design process."
"207944219061534720","","","207943559146504192","5376902","2012-05-30 21:18:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @werdelin: This is a pretty cool way to make a tweet statement really LOUD. Thunderclap.it is like kickstarter for important tweets."
"207828923663396864","","","","","2012-05-30 13:40:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","That's a nice way to ask for upgrade:  http://t.co/Va5RogDP","http://twitpic.com/9qyinl"
"207785817165414400","","","207783137768513536","441701613","2012-05-30 10:49:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @KobenhavnPoliti: Under Distortion bruger K?benhavns Politi twitter til gode r?d og anvisninger. Send gerne videre. Alle ?nskes en go ..."
"207744398233055232","","","","","2012-05-30 08:04:58 +0000","web","?Improving performance on http://t.co/JrcRLljZ? is not server rendering as we used to know it. http://t.co/PV3QLnih","http://twitter.com","http://engineering.twitter.com/2012/05/improving-performance-on-twittercom.html"
"207742003662962688","","","","","2012-05-30 07:55:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Interesting title for @danwrong ""JavaScript Removal Operative"" which probably relates to http://t.co/PV3QLnih","http://engineering.twitter.com/2012/05/improving-performance-on-twittercom.html"
"207557559366860801","207556978464133120","30911016","","","2012-05-29 19:42:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hanneklintoe hvis man kunne tweete en drink s? havde jeg gjort det."
"207432536547278848","207432361254723584","17755595","","","2012-05-29 11:25:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen better than what you, my friend, can imagine."
"207431148220055552","207430769826742272","17755595","","","2012-05-29 11:20:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen for Mac, yes :)"
