"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"799788646","","","","","2008-04-29 19:59:36 +0000","web","watching F1 and coding - wheee"
"799453472","","","","","2008-04-29 12:04:37 +0000","web","fixing one bug and creating another"
"799452069","799425384","6540192","","","2008-04-29 12:01:48 +0000","web","@ffunch good luck"
"799399884","","","","","2008-04-29 10:03:01 +0000","web","Basecamp down?"
"798622526","798622313","3558851","","","2008-04-28 11:18:06 +0000","im","@leebryant Welcome :)"
"798259546","","","","","2008-04-27 21:38:10 +0000","web","online shopping is not very social - I have an idea to change that"
"798224250","","","","","2008-04-27 20:20:22 +0000","web","whee, got a breakthrough with Nodeville. Uploading soon."
"794101389","","","","","2008-04-22 06:09:54 +0000","web","Is there a lolcat2twitter thing out there?"
"793796407","","","","","2008-04-21 19:30:33 +0000","web","TEH HOUZ WILL BE BAK ONLINE 2MORROW, THX 2 FULLRATE"
"788781296","","","","","2008-04-14 11:42:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I just saw HM the queen of Denmark. Hurray"
"788241609","","","","","2008-04-13 12:24:13 +0000","web","I want a boat!"
"787167090","","","","","2008-04-11 13:26:34 +0000","web","@infobunny yes and words like sad etc."
"787166551","","","","","2008-04-11 13:25:35 +0000","web","In between ISP at home so no Internet this weekend. Will I survive? Check back monday to find out. Have a nice weekend all :)"
"787162938","","","","","2008-04-11 13:19:06 +0000","web","@infobunny thanks :)"
"787103386","","","","","2008-04-11 11:16:06 +0000","web","@infobunny if I get enough buzz I'll propably make it possible to reply directly via the Twitter API"
"787102425","","","","","2008-04-11 11:14:14 +0000","web","@infobunny tracks peoples mood, and let you cheer up a random unhappy twit. Just hit cheer up :)"
"787084506","","","","","2008-04-11 10:29:47 +0000","web","@infobunny check this -&gt; twappi.webcom.dk"
"787064192","","","","","2008-04-11 09:37:43 +0000","web","I love ?"
"786555325","","","","","2008-04-10 16:07:41 +0000","web","Demonstration outside caf? Mojo right now for ""Ungdomshuset""."
"786461965","","","","","2008-04-10 13:49:34 +0000","web","My DNS provider have had cracker attacks because one of my clients is remotely connected to jp.dk - Weird."
"786448853","","","","","2008-04-10 13:28:21 +0000","web","having an inbox day Zzz"
"785947030","","","","","2008-04-09 18:47:30 +0000","web","It's summertime. I'm ready for it, so please turn on the heat."
"785545488","","","","","2008-04-09 04:35:46 +0000","web","my tweetcloud: www.tinyurl.com/6qb759"
"783760153","158971022","7603062","","","2008-04-06 09:23:30 +0000","web","@tonyhanna it's live: http://twappi.webcom.dk/ :)"
"782437508","","","","","2008-04-03 22:25:13 +0000","web","more twappi.webcom.dk hacking"
"782005960","","","","","2008-04-03 08:15:17 +0000","web","people who work from caf?s seem happy"
"780774810","","","","","2008-04-01 12:11:34 +0000","web","Today my wife starts her new job at Social Square. Needless to say I?m very proud of her: http://tinyurl.com/23bzp4"
