"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3673603222","","","","","2009-08-31 21:05:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Design portfolios with Google Maps http://bit.ly/15RR5i (via @endlessCities @openp2pdesign @googlemaps @ronnilab)"
"3662488277","3662446085","21557484","","","2009-08-31 09:05:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@D020 and you have checked Yammer of course"
"3662390589","3662330731","19453556","","","2009-08-31 08:55:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kim_bach I tend to agree. Friends are somewhat captured as we didn't connect by interest and views"
"3662152372","","","","","2009-08-31 08:27:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Do you post political stuff on Facebook or keep it clean?"
"3662137881","3662088112","21557484","","","2009-08-31 08:26:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@D020 how about Tumblr"
"3661969130","","","","","2009-08-31 08:07:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Our kids don't want to go to kindergarden. That hurts. We're trying to find the fix and consider moving them."
"3625468264","3625454943","16009408","","","2009-08-29 14:27:16 +0000","web","@bjrk @magento is very extendable"
"3604395365","","18044341","","","2009-08-28 15:17:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tweetie, can you add a block user function on your next release? Thanks! (via @annemai) yes please"
"3603309558","","","","","2009-08-28 14:21:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","did ya know you can link Facebook to Twitter? http://www.facebook.com/twitter/"
"3601199259","","","","","2009-08-28 12:04:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I hope the kids forgives that I had to stay home and wait for Snow Leopard. They'll get the whole kindergarden to them self this weekend"
"3601170370","","14589771","","","2009-08-28 12:02:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@spam @girlincloud"
"3599727562","","","","","2009-08-28 09:45:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I wonder whether that Snow Leopard knows about it's sudden fame wherever he/she is"
"3599643831","","10615272","","","2009-08-28 09:36:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wuala can I trade a network drive? And is traded disk space just as secure as the bought one?"
"3599583080","3599323173","28520864","","","2009-08-28 09:30:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rankenberg vi bruger e-conomics.dk og er glade for det bortset fra at UI kunne v?re mere oppe i tiden"
"3599557275","3599256090","23919557","","","2009-08-28 09:27:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aurvig men er den ikke dyr? jeg ville ogs? meget gerne have netv?rksdiske med, men frygter det bliver dyrt."
"3599174349","","","","","2009-08-28 08:46:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","What online backup solution would you recommend? I'm considering @backblaze"
"3585804595","","","","","2009-08-27 19:25:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","interesting talk by Hans Gosling: http://bit.ly/X8jFh
 #ted (via @dhofstet) and great visualization of hard to grasp data"
"3583662408","","","","","2009-08-27 17:34:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","trying to fit all our data (video, photos, music) on the ext disks we have. At worst I need to relocate 2TB preferably before the snow"
"3580310574","","","","","2009-08-27 14:44:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I could use a naughty picture scanner to get rid of most spam followers on Twitter #!serious"
"3580151473","","","","","2009-08-27 14:36:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","just got mail stating that my dear wife+colleague rocked a presentation she held for a music corp today. I'm not surprised, just damn proud"
"3573664837","","","","","2009-08-27 05:25:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Our Snow Leopard is in the hands of the postal service. Looks like it will be here friday"
"3559719405","","","","","2009-08-26 16:48:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","New social sport site helps organize, plan and keep track of training alone and/or with friends. www.arena365.com (via @rebeccapruzan)"
"3559472151","","","","","2009-08-26 16:34:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","navigating an Apple TV via Apple Remote is pretty cool"
"3554306340","","","","","2009-08-26 11:04:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Danish scientists invent cycle path with constant tailwind. cool. #drp3"
"3554230838","","","","","2009-08-26 10:56:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @mikebutcher I'm looking for an @TCEurope blog contributor in Copenhagen who knows the tech scene"
"3552862695","","","","","2009-08-26 08:23:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I love my job. Or maybe it's just the espresso here"
"3552689727","","","","","2009-08-26 08:05:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","is it just me or is Seesmic a good example of a relaunch. from video to a Twitter client"
"3552611114","3552280317","15247384","","","2009-08-26 07:57:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@andjohan no. cut the crap :)"
"3541471753","","","","","2009-08-25 19:51:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","buy ""Twitter wit"" or just visit favrd.com for fun tweets. #book"
"3520395000","","","","","2009-08-24 21:15:17 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/f585o - I've made bread"
"3518459248","","","","","2009-08-24 19:13:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","http://twitpic.com/f4skv heavy air traffic in Skagen"
"3517034072","","","","","2009-08-24 17:56:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","even in DK: If TPB doesn't work for you right now it's because your ISP has a sucky DNS. Use OpenDNS instead! www.opendns.org (via @brokep)"
"3511926474","3511718706","14115889","","","2009-08-24 12:58:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@spiri is it possible to buy it from US? there it's $29"
"3511853198","","","","","2009-08-24 12:52:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Snow Leopard ordered"
"3509660328","","","","","2009-08-24 09:23:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone have a cheap apartment in Frederiksberg for a startup guy? (not me)"
"3508859859","3508836870","14685808","","","2009-08-24 07:55:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@vonhaller interessant emne. vi m? tage det op n?ste gang vi ses"
"3508735116","3508631856","16353168","","","2009-08-24 07:41:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@4ND3RS @vonhaller ogs? her, og jeg vil meget gerne l?re vejen frem"
"3457889082","","","","","2009-08-21 20:43:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Back from a great vacation in Norway. A speed ticket made it very expensive"
"3442891649","","","","","2009-08-21 03:59:21 +0000","web","Twitters coming geolocation sounds cool, looking forward to play with it"
"3436654972","3436459134","800475","","","2009-08-20 22:12:30 +0000","web","@kimelmose taler vi om ops?tning af MediaWiki? Eller kunne Google Sites bruges?"
"3436455422","","","","","2009-08-20 22:01:44 +0000","web","suddenly this Norwegian island feels just like Koh Lanta, Thailand. It's windy and all power disappeared for a while."
"3382900495","","","","","2009-08-18 14:07:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","at a cosy cafe in Bergen called Muffin Hekkel"
"3370974563","3369850755","9534522","","","2009-08-17 23:03:52 +0000","web","@Pogue would you care to join our Twitter Book Authors group on LinkedIN: http://bit.ly/14xd70"
"3368769105","3367926029","14508668","","","2009-08-17 20:58:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@fiskeben jeg fik anbefalet en iPod app, s? vi pr?ver den. Men ellers tak for venligheden :)"
"3367885264","3367770775","821228","","","2009-08-17 20:09:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@shevy Tak. Jeg pr?ver at installere @fiskeben p? iPod'en :)"
"3367592750","","","","","2009-08-17 19:53:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","we're going to Bergen tomorrow. Is there an iPod app you could recommend for getting there and around?"
"3358619249","3358475066","58333","","","2009-08-17 08:28:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@informeren tillykke. Undermenuen er klumpet lidt sammen p? denne ipod"
"3350568248","","14766588","","","2009-08-16 22:04:11 +0000","web","@getsatisfaction FastPass is cool. Thx :)"
"3332179805","","","","","2009-08-15 19:04:57 +0000","web","there once was a bookmarklet that would show dialogue from Twitter. Don't remember where. Anyone?"
"3330291620","","","","","2009-08-15 16:35:40 +0000","web","in front of the fireplace with a gt looking for tonights movie in iTunes"
"3296386163","3295958276","14429969","","","2009-08-13 23:30:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kasperg related: it's important that the client tell the api what tweet the reply is for. @Tweetie does. Try it, then doubleclick a reply"
"3296079326","","14429969","","","2009-08-13 23:12:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kasperg your right. I now remember I tried, and found that it's hackable via mentions so get on it :)"
"3295705221","3295592321","14429969","","","2009-08-13 22:50:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kasperg most use Twitter via the API, so if you believe in it, fix it yourself. Then Twitter might follow. I doubt it though"
"3294723472","3294606536","10541292","","","2009-08-13 21:53:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jacobchr @kim_bach jeg er for ung til DVD. Vil helst have den via Apple TV'et, men hvis ikke m? jeg n?jes med DVD, for den skal ses."
"3294340202","3294268284","19453556","","","2009-08-13 21:31:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kim_bach lyder meget sp?ndende. tvivler dog p? jeg finder tiden n?ste gang jeg er i hovedstaden, men tak"
"3294205738","3294077625","19453556","","","2009-08-13 21:24:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kim_bach grazie, s? m? jeg en tur til Aarhus snart"
"3294099730","","","","","2009-08-13 21:18:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","In a few weeks, Twitter will add support for retweets in the API and will update the site UI http://bit.ly/152J6x (via @arikfr)"
"3293823014","","","","","2009-08-13 21:02:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone know how or when I can get to see Il Divo? http://www.ildivomovie.com"
"3288058649","3287908086","6540192","","","2009-08-13 15:41:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ffunch yeah, it sure looks dangerous"
"3287755062","","","","","2009-08-13 15:24:30 +0000","web","Smilla cutting paper and proudly showing me that none of her fingers have been cut off"
"3287689378","","","","","2009-08-13 15:20:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","reenabled Twitter-&gt;Facebook. Those of you on Facebook, feel free to press Hide"
"3274714218","3274566035","800475","","","2009-08-12 22:44:46 +0000","web","@kimelmose yes, coming soon. konfect.com stay tuned :)"
"3273810811","3273728102","14685808","","","2009-08-12 21:53:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@vonhaller han ligner jo dig :)"
"3273521259","","","","","2009-08-12 21:36:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","installed last.fm again after almost half a years break. Glad to have it back"
"3272103241","","","","","2009-08-12 20:18:13 +0000","web","M$ can't sell Word anymore in US?! Sounds crazy, but true http://blog.seattlepi.com/microsoft/archives/176223.asp"
"3270467578","","","","","2009-08-12 18:48:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","when we entered the harbor after a long boat trip we ran out of fuel. lucky and learned a lesson"
"3243097933","","","","","2009-08-11 09:55:46 +0000","web","Does Friendfeed have the full Twitter stream or only from Twitterers on Friendfeed? (inspired by @loic)"
"3242678785","","","","","2009-08-11 09:01:34 +0000","web","With Friendfeed Facebook can be more like Twitter and have bought search tech and tough developers. Devs will go, so 50 mill seems high"
"3222655344","","","","","2009-08-10 09:38:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Can I as Dane hoist the Norwegian flag on Norwegian ground? We've boroughed a house in Kvinnherad Norway"
"3222311477","3213159205","62852978","","","2009-08-10 08:50:44 +0000","web","@JettePingel ikke endnu, men det skulle meget gerne ske snart"
"3222298832","3222248866","14919316","","","2009-08-10 08:49:07 +0000","web","@myrthu I'm on it. It's called Konfect.com. Inspired by the amount of biz cards my wife brings back from conferences. Coming soon"
"3212807040","","62852978","","","2009-08-09 20:18:05 +0000","web","@jettepingel hej mor :)"
"3212770728","","","","","2009-08-09 20:15:35 +0000","web","Enjoying beautiful Norway. Offline as much as possible in a cosy house with view to the water and access to a small boat. Life is good"
"3103616888","","","","","2009-08-03 12:58:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Running"
"3091678263","","","","","2009-08-02 20:32:51 +0000","web","Hacked a Linksys router into an extender and put a geeky antenna on it. Thus prepared for low wifi Norway next week."
"3083647238","","","","","2009-08-02 07:31:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I miss the smell of new Mac"
"3077223266","","","","","2009-08-01 22:54:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Antarctica has as much ice as the Atlantic Ocean has water. (via @Snapple_Facts) turn the heat off"
