"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"29317953913","29316495691","19685068","","","2010-10-31 22:48:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@predominant 1.4 http://twitpic.com/32r58v"
"29314840555","29314272250","16254988","","","2010-10-31 22:09:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterfarsinsen Tak. Jeg kigger p? det. Og tak @renejsum, men har dog lidt erfaring med Vim, s? pr?ver den f?rst :)"
"29314016176","29313636472","16254988","","","2010-10-31 21:58:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterfarsinsen er det som at arbejde i Terminal? Ville n?digt v?k fra det l?kre Mac feel. Har brugt rigeligt tid i Putty i sin tid :)"
"29311774329","","","","","2010-10-31 21:25:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Worked all weekend on @Gignal to have it ready for #nmd2010. Now for some database optimization."
"29310080867","","","","","2010-10-31 21:00:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","MacBook Air install station?  http://twitpic.com/32q1xb  or just a ""dead drop"": http://bit.ly/bm4Ape"
"29307967920","","","","","2010-10-31 20:29:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I'm stuck with Tweetie and TextMate for Mac. I like simplicity although Tweetie could use some of the new features Twitter's got."
"29307264208","","","","","2010-10-31 20:18:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Vedr DF's paraboler: Det handler vel igen om emneskift samt opm?rksomhed med afs?t i et emne deres v?lgere har glemt imorgen."
"29288377824","","","","","2010-10-31 15:45:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Not at all playing with my kids as I promised. Too much work."
"29244286181","","","","","2010-10-31 03:48:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","The more free services you use the more you like and get used to it thus the more you are willing to pay."
"29226429634","29226198883","418","","","2010-10-30 23:29:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@dens check @foursquare. Pretty cool app ;)"
"29226352715","29225597496","22375150","","","2010-10-30 23:27:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mariaklinke ""break the rules"" - Anyone Who Succeeded"
"29225502963","","","","","2010-10-30 23:15:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","How do you explain kids that they need to sleep one hour longer since the clock went back? I have a feeling they don't care."
"29192872541","29192596241","738853","","","2010-10-30 15:24:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@marks nice :)"
"29192554423","","","","","2010-10-30 15:20:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Hanging out with you tweople, @thesixtyone and code."
