"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"764423473","","","","","2008-02-28 12:15:54 +0000","web","LinkedIn has a new homepage. I like it. The status thing is ""wired"""
"761986242","","","","","2008-02-26 19:49:40 +0000","web","There's a new MacBook out: http://tinyurl.com/32m5lz"
"761851642","","","","","2008-02-26 19:14:56 +0000","web","just put the kids to bed. was lying besides Smilla and could hear her heart beat. amazing. I love being with the kids."
"759969992","","","","","2008-02-26 11:16:52 +0000","web","just out from a great meeting. looks like we're getting another big client"
"757880892","","","","","2008-02-25 23:20:50 +0000","web","should be in bed by now. have an important meeting in about 9 hours"
"753579912","","","","","2008-02-25 02:14:58 +0000","web","looking for Php freelancer(s) who understands the social time we're in"
"753555242","","","","","2008-02-25 02:08:55 +0000","web","I lost the view of my unanswered mails when switching from pop to imap, so please remail me if its important :)"
"731713642","","","","","2008-02-19 18:50:30 +0000","web","Tumblr is cool!"
"727476832","","","","","2008-02-18 19:22:30 +0000","web","Twitxr is cluttering Twitter. Could you stop it please :)"
"712730022","","","","","2008-02-14 18:53:45 +0000","web","Twitter now has a reply button. Come join the twitter"
"710717082","","","","","2008-02-14 09:28:46 +0000","web","Comcast, not Google, buys Plaxo: http://tinyurl.com/2scxsl"
"709347902","","","","","2008-02-13 23:21:08 +0000","web","I sense a lot of action regarding the mobile web. We knew it was coming. I need an iPhone so I can play along"
"708840152","","","","","2008-02-13 20:34:25 +0000","web","Both kids were home today since they have been sick. We had a great day together."
"704913392","","","","","2008-02-12 21:02:07 +0000","web","Google is buying second places. First Jaiku which is second to Twitter and now Plaxo which is second to Linkedin. Is this also about mobile?"
"699410192","","","","","2008-02-11 12:57:30 +0000","web","My wifes MacBook Air has arrived. Got to get home and see it..."
"699406642","","","","","2008-02-11 12:56:04 +0000","web","RIP Inga :("
"688513062","","","","","2008-02-07 22:23:28 +0000","web","Is the Yahoo deal a fight about the mobile web? I didn't think we were that close to the mobile web. Ronnie, it looks like you were right"
"688379422","","","","","2008-02-07 21:28:32 +0000","web","The kids are a sleep and I already miss them"
"688042492","","","","","2008-02-07 19:15:30 +0000","web","Hacking Nodeville. Hopefully ready to launch soon."
"685872402","","","","","2008-02-07 05:56:57 +0000","web","hmm, my status is looping on various networks. Must fix that."
"683620492","","","","","2008-02-06 14:06:28 +0000","<a href=""http://twittervision.com/"" rel=""nofollow"">Twittervision</a>","On my way to pick up the kids on the ""Christiania bike"". Great day!"
"681024422","","","","","2008-02-05 19:46:45 +0000","web","Just got a mail from Apple saying that the MacBook Air has been shipped :)"
"677325492","","","","","2008-02-04 19:32:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Let's say we all buy one Yahoo stock. Maybe that could stop MS. Just a thought"
"677036792","","","","","2008-02-04 17:52:34 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Back from tennis training. Holy cow I'm in bad shape"
"676167572","","","","","2008-02-04 13:19:05 +0000","web","Newspapers should further categorize their articles so readers can focus on their subjects of interest."
"675409572","","","","","2008-02-04 07:54:44 +0000","web","Beautiful day in Copenhagen"
"672809882","","","","","2008-02-03 13:48:18 +0000","web","There's too many bad implementations of OpenID. Fix it!"
"665914542","","","","","2008-02-01 11:59:20 +0000","web","If MS buys Yahoo I need a new Flickr."
"665908222","665895982","6856","","","2008-02-01 11:57:15 +0000","web","@ML Hvor har du det fra?"
